2.628710010495553320e+02 1.604862783712959811e+02
3.247933652009015191e+02 1.700057750968625498e+02
3.813494680317480743e+02 1.799760926738865692e+02
2.754971158571588035e+02 1.089248468079150598e+02
2.271762000335788798e+02 9.938078614326586546e+01
1.750300499609764415e+02 8.866728846017362287e+01
2.014049967308420150e+02 1.186899829243078841e+02
2.064543348576483481e+02 1.055940223073397561e+02
3.367800946399428312e+02 1.307971240443815191e+02
3.336433736376477555e+02 1.444778031705711783e+02
