3.063365821428571394e+02 1.922100012899162209e+02
3.678805388725041325e+02 1.884229985094395659e+02
4.244425592718870917e+02 1.842113660065040222e+02
2.998773972743406375e+02 1.384672907997080813e+02
2.515412528368553922e+02 1.403691690604194378e+02
1.982231720691061696e+02 1.418464175986719340e+02
2.342175174002935591e+02 1.669941233425212204e+02
2.346648711906009908e+02 1.499706138751318178e+02
3.674618794769476722e+02 1.462350295572547338e+02
3.673542294646073287e+02 1.592729899604329376e+02
