2.675890503663301274e+02 1.794631171200805966e+02
3.220366126662547686e+02 1.959392501492783936e+02
3.792298791701323353e+02 2.147522846364746556e+02
4.684395064659179297e+02 1.668498588341520019e+02
4.183733363051341030e+02 1.559238071487792752e+02
3.753760665028947869e+02 1.448226905583889561e+02
3.170718298275120333e+02 1.611204200229785499e+02
3.197011420623665572e+02 1.473332260672947598e+02
4.429678052202418712e+02 1.779490676190619922e+02
4.412147714132154306e+02 1.928462778435108191e+02
